DateTime,Sap_flow,missing,gap_block,large_gap,Detrended_flow,smoothed_signal,daily_mean,detrended_daily_mean,short_trend,detrended_short,long_trend,detrended_long,short_trend_dday_diff,period,phenology,season,date
2024-09-21 10:40:00,-0.194637,0.0,41.0,0.0,5.2585816462254265,4.831285325755877,,-1.0465881676554665,5.829040363709133,-0.9977550379532564,5.743537726876421,-0.9122524011205444,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 11:00:00,-0.621928,0.0,41.0,0.0,4.831285325755877,5.2585816462254265,,-0.6192918471859166,5.828552386285873,-0.5699707400604463,5.743495979083704,-0.4849143328582777,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 11:20:00,0.515393,0.0,41.0,0.0,5.968602271644068,5.828242348260256,,-0.0496311451510873,5.827332157482651,0.0009101907776045,5.743283999167139,0.0849583490931165,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 11:40:00,0.375035,0.0,41.0,0.0,5.828242348260256,5.944360364072516,,0.0664868706611727,5.8261119286794285,0.1182484353930872,5.74275475258437,0.2016056114881461,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 12:00:00,0.491175,0.0,41.0,0.0,5.944360364072516,5.848763236357735,,-0.0291102570536079,5.825116093976108,0.0236471423816269,5.742196632275944,0.1065666040817907,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 12:20:00,0.39559,0.0,41.0,0.0,5.848763236357735,5.854615796650878,,-0.0232576967604654,5.825078732288393,0.0295370643624846,5.74163765359658,0.1129781430542973,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 12:40:00,0.401473,0.0,41.0,0.0,5.854615796650878,5.848763236357735,,-0.0291102570536079,5.826333526864649,0.0224297094930863,5.741564993021599,0.1071982433361364,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 13:00:00,0.208409,0.0,41.0,0.0,5.661543610145777,5.854615796650878,,-0.0232576967604654,5.827588321440904,0.0270274752099739,5.7418391630180405,0.112776633632837,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 13:20:00,0.679597,0.0,41.0,0.0,6.13269320905205,5.949159934883106,,0.0712864414717628,5.826981780733147,0.1221781541499584,5.742508219897717,0.206651714985389,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 13:40:00,0.496094,0.0,41.0,0.0,5.949159934883106,6.099018164472525,,0.2211446710611824,5.827135924008504,0.2718822404640217,5.742585505229728,0.3564326592427971,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 14:00:00,0.645971,0.0,41.0,0.0,6.099018164472525,6.099018164472525,,0.2211446710611824,5.826529383300747,0.272488781171778,5.742662934214773,0.3563552302577522,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 14:20:00,0.856038,0.0,41.0,0.0,6.309038776558145,6.309038776558145,,0.431165283146802,5.827640589471495,0.4813981870866497,5.742702310186455,0.5663364663716903,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 14:40:00,1.37178,0.0,41.0,0.0,6.824763671198612,6.824763671198612,,0.9468901777872692,5.8280604950895,0.9967031761091124,5.742741759483969,1.0820219117146437,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 15:00:00,1.43132,0.0,41.0,0.0,6.884272867474683,6.824763671198612,,0.9468901777872692,5.824827362362327,0.9999363088362854,5.743007248351106,1.0817564228475058,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 15:20:00,0.669042,0.0,41.0,0.0,6.121967226494304,6.463567727733128,,0.5856942343217852,5.821594229635155,0.6419734980979737,5.743273232533296,0.7202944951998322,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 15:40:00,1.01065,0.0,41.0,0.0,6.463567727733128,6.4010036389029485,,0.5231301454916055,5.821475813054745,0.5795278258482037,5.743462666816225,0.6575409720867231,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 16:00:00,0.948127,0.0,41.0,0.0,6.4010036389029485,6.4010036389029485,,0.5231301454916055,5.821707885346374,0.5792957535565746,5.743652455181926,0.6573511837210226,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 16:20:00,0.889518,0.0,41.0,0.0,6.34236020354885,6.4010036389029485,,0.5231301454916055,5.821278743096648,0.5797248958063008,5.743842598624083,0.6571610402788659,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 16:40:00,1.17547,0.0,41.0,0.0,6.628291423079739,6.628291423079739,,0.7504179296683962,5.821372187868445,0.8069192352112946,5.744052221603447,0.8842392014762925,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 17:00:00,1.26527,0.0,41.0,0.0,6.7180582478795845,6.628291423079739,,0.7504179296683962,5.821759391290897,0.8065320317888425,5.743866134440872,0.8844252886388677,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 17:20:00,0.885078,0.0,41.0,0.0,6.337827269107478,6.655883802095436,,0.7780103086840926,5.82214659471335,0.8337372073820859,5.743679698146658,0.9122041039487776,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 17:40:00,1.20316,0.0,41.0,0.0,6.655883802095436,6.337827269107478,,0.4599537756961354,5.824684192122305,0.5131430769851733,5.743492911737338,0.5943343573701405,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 18:00:00,0.876216,0.0,41.0,0.0,6.328887751482714,6.328887751482714,,0.4510142580713712,5.823925331763856,0.5049624197188578,5.743201160305804,0.58568659117691,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 18:20:00,0.868851,0.0,41.0,0.0,6.321466836613114,6.328887751482714,,0.4510142580713712,5.822878688020173,0.5060090634625416,5.743643047501593,0.5852447039811208,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 18:40:00,1.07356,0.0,41.0,0.0,6.526161786890994,6.526161786890994,,0.6482882934796512,5.821084049222606,0.7050777376683879,5.744171039920613,0.7819907469703811,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 19:00:00,1.30295,0.0,41.0,0.0,6.755519807537702,6.755519807537702,,0.8776463141263591,5.819683555381766,0.9358362521559362,5.744700027612807,1.010819779924895,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 19:20:00,1.46361,0.0,41.0,0.0,6.91616028601201,6.755519807537702,,0.8776463141263591,5.820385220424892,0.9351345871128104,5.745230013394986,1.0102897941427162,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 19:40:00,0.840439,0.0,41.0,0.0,6.292984394753393,6.296388941519593,,0.4185154481082502,5.820620078046479,0.4757688634731147,5.745912848882613,0.5504760926369805,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 20:00:00,0.84381,0.0,41.0,0.0,6.296388941519593,6.296388941519593,,0.4185154481082502,5.822994320903465,0.4733946206161281,5.746596975174564,0.5497919663450297,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 20:20:00,1.14108,0.0,41.0,0.0,6.593721127463996,6.296388941519593,,0.4185154481082502,5.823873316233055,0.4725156252865385,5.747227914252975,0.5491610272666181,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 20:40:00,0.66085,0.0,41.0,0.0,6.113579491565455,6.593721127463996,,0.7158476340526532,5.826210011086334,0.767511116377662,5.747680242951761,0.8460408845122354,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 21:00:00,1.18012,0.0,41.0,0.0,6.63294966663662,6.113579491565455,,0.2357059981541116,5.828546705939615,0.2850327856258401,5.748117450611191,0.3654620409542639,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 21:20:00,0.257946,0.0,41.0,0.0,5.710928568184192,6.281006383887204,,0.4031328904758613,5.829070047089691,0.4519363367975133,5.748555487886672,0.5324508960005323,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 21:40:00,0.82794,0.0,41.0,0.0,6.281006383887204,6.144539244798528,,0.266665751387185,5.83140064093759,0.3131386038609385,5.749186701951162,0.3953525428473661,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 22:00:00,0.691366,0.0,41.0,0.0,6.144539244798528,6.281006383887204,,0.4031328904758613,5.8304102857072335,0.4505960981799708,5.749848009096687,0.5311583747905173,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 22:20:00,0.994457,0.0,41.0,0.0,6.4477496331817,6.144539244798528,,0.266665751387185,5.829695391576716,0.3148438532218121,5.750510574676362,0.3940286701221662,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 22:40:00,0.668385,0.0,41.0,0.0,6.12179472894835,6.12179472894835,,0.243921235537007,5.828595148605023,0.2931995803433267,5.751097332536412,0.3706973964119378,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 23:00:00,0.217833,0.0,41.0,0.0,5.671366355553348,5.873134376710155,,-0.004739116701188,5.82749490563333,0.045639471076825,5.75168520909591,0.1214491676142452,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 23:20:00,0.419408,0.0,41.0,0.0,5.873134376710155,5.708737452566751,,-0.1691360408445916,5.829020219390379,-0.1202827668236272,5.752274207557238,-0.0435367549904865,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-21 23:40:00,0.254827,0.0,41.0,0.0,5.708737452566751,5.873134376710155,,-0.004739116701188,5.828947066657896,0.0441873100522594,5.752887141719696,0.120247234990459,0.0115717601012415,dormant_2,pre-flush,JJAS,2024-09-21
2024-09-22 00:00:00,0.457835,0.0,41.0,0.0,5.9119301153532415,5.899364818782117,5.776762062717446,0.1226027560646709,5.831064321500583,0.0683004972815339,5.753179299772051,0.146185519010066,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 00:20:00,0.445127,0.0,41.0,0.0,5.899364818782117,5.899364818782117,,0.1226027560646709,5.832402631119624,0.0669621876624928,5.753228890500729,0.1461359282813878,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 00:40:00,0.0825266,0.0,41.0,0.0,5.536902010653479,5.813404008418615,,0.0366419457011693,5.834699060347168,-0.0212950519285524,5.753278576230804,0.060125432187811,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 01:00:00,0.358867,0.0,41.0,0.0,5.813404008418615,5.710066780400782,,-0.0666952823166644,5.836897795234989,-0.1268310148342077,5.753284203284268,-0.0432174228834867,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 01:20:00,0.255351,0.0,41.0,0.0,5.710066780400782,5.71995103282103,,-0.0568110298964157,5.839782682100393,-0.1198316492793623,5.753413640024323,-0.033462607203293,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 01:40:00,0.265028,0.0,41.0,0.0,5.71995103282103,5.710066780400782,,-0.0666952823166644,5.842643193256454,-0.1325764128556725,5.753540725317003,-0.0434739449162213,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 02:00:00,-0.0519632,0.0,41.0,0.0,5.403167066147472,5.5902981379400405,,-0.1864639247774056,5.843114160272839,-0.2528160223327989,5.753668055004477,-0.1633699170644362,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 02:20:00,0.134939,0.0,41.0,0.0,5.5902981379400405,5.417770313511445,,-0.3589917492060008,5.842994650104296,-0.4252243365928505,5.75374735402387,-0.3359770405124251,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 02:40:00,-0.0378022,0.0,41.0,0.0,5.417770313511445,5.5902981379400405,,-0.1864639247774056,5.84412560723164,-0.2538274692915996,5.75341850748899,-0.1631203695489498,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 03:00:00,0.467758,0.0,41.0,0.0,5.923569803971761,5.787512187616314,,0.0107501248988679,5.844580006702326,-0.0570678190860123,5.753089026727428,0.0344231608888856,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 03:20:00,0.331471,0.0,41.0,0.0,5.787512187616314,5.923569803971761,,0.1468077412543147,5.842355912956737,0.0812138910150235,5.752475125290734,0.171094678681027,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 03:40:00,0.526737,0.0,41.0,0.0,5.982991178493689,5.787512187616314,,0.0107501248988679,5.839498358294336,-0.0519861706780222,5.75186003757107,0.0356521500452444,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 04:00:00,0.148458,0.0,41.0,0.0,5.604920739338649,5.620073648140352,,-0.1566884145770943,5.83647536635357,-0.216401718213218,5.751393215448207,-0.1313195673078553,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 04:20:00,0.163389,0.0,41.0,0.0,5.620073648140352,5.604920739338649,,-0.1718413233787972,5.83381437217783,-0.2288936328391813,5.750925489507101,-0.1460047501684522,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 04:40:00,0.0455725,0.0,41.0,0.0,5.502470939923713,5.505275134325482,,-0.2714869283919636,5.831093699798131,-0.3258185654726482,5.750456857120372,-0.2451817227948893,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 05:00:00,0.0481564,0.0,41.0,0.0,5.505275134325482,5.502470939923713,,-0.2742911227937332,5.828373027418429,-0.3259020874947165,5.74994899795379,-0.2474780580300768,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 05:20:00,0.0060026,0.0,41.0,0.0,5.46330854306224,5.505275134325482,,-0.2714869283919636,5.825895289717072,-0.3206201553915893,5.749323197285063,-0.24404806295958,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 05:40:00,0.192834,0.0,41.0,0.0,5.650311345449119,5.650311345449119,,-0.1264507172683275,5.825304017753705,-0.1749926723045867,5.748363023076629,-0.0980516776275104,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 06:00:00,0.297343,0.0,41.0,0.0,5.754971294729037,5.650311345449119,,-0.1264507172683275,5.82471274579034,-0.1744014003412211,5.747400980824988,-0.0970896353758696,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 06:20:00,0.15016,0.0,41.0,0.0,5.607886412398448,5.607886412398448,,-0.1688756503189985,5.824963080609408,-0.2170766682109608,5.7467393272050895,-0.1388529148066419,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 06:40:00,0.0701737,0.0,41.0,0.0,5.527983488807684,5.527983488807684,,-0.2487785739097621,5.822128020349315,-0.2941445315416313,5.74616519378328,-0.2181817049755956,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 07:00:00,-0.590669,0.0,41.0,0.0,4.867184592921793,4.884492087182844,,-0.8922699755346022,5.819192347753186,-0.9347002605703424,5.745601508837643,-0.861109421654799,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 07:20:00,-0.573398,0.0,41.0,0.0,4.884492087182844,4.884492087182844,,-0.8922699755346022,5.818686580063962,-0.934194492881118,5.745100933445439,-0.8606088462625952,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 07:40:00,-0.333745,0.0,41.0,0.0,5.1241886649966055,5.1241886649966055,,-0.6525733977208406,5.818008267157274,-0.6938196021606684,5.744760244788965,-0.6205715797923599,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 08:00:00,-0.241444,0.0,41.0,0.0,5.216496684403072,5.1241886649966055,,-0.6525733977208406,5.818615501464019,-0.6944268364674135,5.744467921879717,-0.6202792568831113,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 08:20:00,-0.501316,0.0,41.0,0.0,4.956668148056821,4.956668148056821,,-0.8200939146606254,5.818365054167428,-0.8616969061106072,5.744175575886859,-0.7875074278300387,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 08:40:00,-0.668227,0.0,41.0,0.0,4.789756309355255,4.956668148056821,,-0.8200939146606254,5.818013876727008,-0.8613457286701873,5.744042562928542,-0.7873744148717217,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 09:00:00,-0.307633,0.0,41.0,0.0,5.150375176645516,4.789756309355255,,-0.9870057533621912,5.815228472295089,-1.0254721629398338,5.7439092889045575,-0.9541529795493028,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 09:20:00,-1.19984,0.0,41.0,0.0,4.258166919011648,4.81920345498034,,-0.9575586077371055,5.812938846990305,-0.993735392009965,5.744009731905261,-0.9248062769249206,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 09:40:00,-0.638821,0.0,41.0,0.0,4.81920345498034,4.81920345498034,,-0.9575586077371055,5.812294502784041,-0.9930910478037004,5.74411037243399,-0.92490691745365,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 10:00:00,-0.154861,0.0,41.0,0.0,5.303150969031904,5.213239722901877,,-0.5635223398155693,5.811852466946632,-0.5986127440447548,5.744257820223513,-0.5310180973216365,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 10:20:00,-0.244764,0.0,41.0,0.0,5.213239722901877,5.303150969031904,,-0.473611093685542,5.811605667582831,-0.5084546985509268,5.744331456227294,-0.4411804871953899,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 10:40:00,0.0254987,0.0,41.0,0.0,5.4834882201223625,5.4834882201223625,,-0.2932738425950836,5.810324024622217,-0.3268358044998543,5.744405237469741,-0.2609170173473787,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 11:00:00,0.144347,0.0,41.0,0.0,5.602316701670733,5.602316701670733,,-0.1744453610467129,5.811271443017415,-0.2089547413466821,5.744479164380978,-0.1421624627102451,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 11:20:00,0.422968,0.0,41.0,0.0,5.88092444507318,5.602316701670733,,-0.1744453610467129,5.812544852801206,-0.2102281511304724,5.743985765584116,-0.1416690639133824,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 11:40:00,-0.152517,0.0,41.0,0.0,5.305450170627966,5.854558155175119,,0.0777960924576728,5.814040132887999,0.0405180222871202,5.743491390726327,0.1110667644487914,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 12:00:00,0.396627,0.0,41.0,0.0,5.854558155175119,5.854558155175119,,0.0777960924576728,5.813925467746032,0.0406326874290874,5.742479035418708,0.1120791197564106,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 12:20:00,0.465034,0.0,41.0,0.0,5.922936640239534,5.922936640239534,,0.1461745775220881,5.814571303220191,0.1083653370193431,5.742284070285142,0.1806525699543923,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 12:40:00,1.14302,0.0,41.0,0.0,6.60089134874041,6.33124536243922,,0.5544832997217739,5.817190489647841,0.5140548727913794,5.742045279709323,0.5892000827298967,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 13:00:00,0.873396,0.0,41.0,0.0,6.33124536243922,6.33124536243922,,0.5544832997217739,5.819764722432487,0.5114806400067327,5.7419546567808615,0.5892907056583585,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 13:20:00,0.441896,0.0,41.0,0.0,5.899744292330428,5.899744292330428,,0.1229822296129814,5.821672259860075,0.0780720324703523,5.742132033318489,0.1576122590119384,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 13:40:00,0.199638,0.0,41.0,0.0,5.657481637081544,5.899744292330428,,0.1229822296129814,5.821703428544797,0.0780408637856302,5.742274443687954,0.1574698486424735,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 14:00:00,0.655806,0.0,41.0,0.0,6.113627967101728,5.714738449936064,,-0.062023612781382,5.821734597229517,-0.1069961472934526,5.742188200962831,-0.0274497510267668,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 14:20:00,0.256964,0.0,41.0,0.0,5.714738449936064,6.113627967101728,,0.3368659043842816,5.824235999448981,0.2893919676527465,5.741719502401308,0.3719084647004198,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 14:40:00,0.946817,0.0,41.0,0.0,6.404526784365554,6.147870645055487,,0.3711085823380404,5.827769606294279,0.3201010387612077,5.7412532054072605,0.406617439648226,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 15:00:00,0.690188,0.0,41.0,0.0,6.147870645055487,6.147870645055487,,0.3711085823380404,5.8286110859542415,0.319259559101245,5.740784506845737,0.4070861382097499,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 15:20:00,0.689992,0.0,41.0,0.0,6.147629320281504,6.147629320281504,,0.3708672575640577,5.828880606250269,0.3187487140312344,5.740011157119711,0.4076181631617928,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 15:40:00,0.559119,0.0,41.0,0.0,6.016738246986595,6.147629320281504,,0.3708672575640577,5.829150126546296,0.3184791937352083,5.739018722980149,0.4086105973013545,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 16:00:00,0.83224,0.0,41.0,0.0,6.289809866395315,6.289809866395315,,0.5130478036778685,5.827354662908425,0.4624552034868898,5.738026288840587,0.551783577554728,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 16:20:00,0.940855,0.0,41.0,0.0,6.398387723760004,6.331202782309742,,0.5544407195922956,5.8272338097794,0.503968972530342,5.737162726263999,0.5940400560457428,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 16:40:00,0.87372,0.0,41.0,0.0,6.331202782309742,6.331202782309742,,0.5544407195922956,5.83004730638187,0.501155475927872,5.736702589919015,0.5945001923907265,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 17:00:00,0.804149,0.0,41.0,0.0,6.261569256540732,6.261569256540732,,0.4848071938232854,5.833440082876934,0.4281291736637973,5.736512808384278,0.5250564481564535,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 17:20:00,0.791499,0.0,41.0,0.0,6.248847599062432,6.248847599062432,,0.472085536344986,5.837265889681223,0.4115817093812088,5.736323026849541,0.5125245722128913,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 17:40:00,0.78338,0.0,41.0,0.0,6.240675579889233,6.248847599062432,,0.472085536344986,5.839030242834236,0.4098173562281966,5.735794251836465,0.5130533472259673,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 18:00:00,1.2741,0.0,41.0,0.0,6.731350927508314,6.282901706347673,,0.5061396436302266,5.840592775262076,0.4423089310855967,5.734917005799352,0.5479847005483203,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 18:20:00,0.82567,0.0,41.0,0.0,6.282901706347673,6.282901706347673,,0.5061396436302266,5.842155307689917,0.4407463986577555,5.734499164647899,0.5484025416997733,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 18:40:00,0.564627,0.0,41.0,0.0,6.021821426686898,6.282901706347673,,0.5061396436302266,5.843828861402272,0.4390728449454011,5.734326938214598,0.5485747681330748,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 19:00:00,0.885596,0.0,41.0,0.0,6.342773800402915,6.211687515480622,,0.434925452763176,5.846149646000511,0.3655378694801117,5.734244035829824,0.4774434796507982,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 19:20:00,0.754541,0.0,41.0,0.0,6.211687515480622,6.211687515480622,,0.434925452763176,5.848532462856652,0.3631550526239699,5.734161133445047,0.4775263820355748,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 19:40:00,0.67183,0.0,41.0,0.0,6.1289484692021245,6.1289484692021245,,0.3521864064846784,5.851373375533711,0.2775750936684131,5.733337378979314,0.3956110902228102,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 20:00:00,0.482897,0.0,41.0,0.0,5.940021834192448,6.1289484692021245,,0.3521864064846784,5.854032473868248,0.2749159953338767,5.732513624513579,0.3964348446885459,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 20:20:00,1.14584,0.0,41.0,0.0,6.603016213946722,6.587341621025461,,0.8105795583080146,5.854200364923161,0.7331412561023001,5.732184425147228,0.8551571958782329,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 20:40:00,1.13011,0.0,41.0,0.0,6.587341621025461,6.587341621025461,,0.8105795583080146,5.855714469839544,0.7316271511859167,5.731890808945861,0.8554508120795994,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 21:00:00,0.71992,0.0,41.0,0.0,6.177225630597787,6.177225630597787,,0.4004635678803412,5.859781945828273,0.3174436847695139,5.731272212359163,0.4459534182386244,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 21:20:00,0.567327,0.0,41.0,0.0,6.024703642767928,6.024703642767928,,0.2479415800504822,5.863849421817004,0.1608542209509247,5.730621988855037,0.2940816539128912,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 21:40:00,0.381058,0.0,41.0,0.0,5.838481894527471,5.838481894527471,,0.0617198318100244,5.866606520567228,-0.0281246260397569,5.73000339226834,0.108478502259131,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 22:00:00,0.326539,0.0,41.0,0.0,5.7839999953923416,5.7839999953923416,,0.0072379326748954,5.8691707522844,-0.0851707568920581,5.729335432642378,0.0546645627499637,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 22:20:00,0.274871,0.0,41.0,0.0,5.732409799137913,5.7839999953923416,,0.0072379326748954,5.87269639129038,-0.0886963958980384,5.728708429805908,0.0552915655864332,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 22:40:00,0.988473,0.0,41.0,0.0,6.446129265485963,5.732409799137913,,-0.0443522635795332,5.875128126519735,-0.1427183273818224,5.727968837560727,0.0044409615771856,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 23:00:00,-0.174364,0.0,41.0,0.0,5.283460605780018,5.673659692245168,,-0.1031023704722784,5.877244734246147,-0.203585042000979,5.727361943761042,-0.0537022515158742,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
2024-09-22 23:20:00,0.21563,0.0,41.0,0.0,5.673659692245168,5.673659692245168,,-0.1031023704722784,5.878378465264149,-0.204718773018981,5.7267550499613575,-0.0530953577161898,0.0054673249195067,dormant_2,pre-flush,JJAS,2024-09-22
